obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
0_class-18,0.5296974778175354,0.840896725654602,0.506026029586792,0.5057996511459351,0.9006061553955078,0.9024684429168701
1_class-18,0.9651116132736206,0.9428033828735352,0.9452210068702698,0.9417667984962463,0.9430997371673584,0.9434812068939209
2_class-16,0.9747456312179565,0.9117641448974609,0.9122008681297302,0.9083911776542664,0.9116877913475037,0.9121061563491821
3_class-19,0.2587883174419403,0.5854668617248535,0.5891025066375732,0.25494736433029175,0.25109195709228516,0.24062886834144592
4_class-17,0.9949768781661987,0.8233906626701355,0.9720841646194458,0.8242671489715576,0.9728289842605591,0.8235935568809509
5_class-19,0.7300295829772949,0.7849518060684204,0.7498194575309753,0.5912619829177856,0.7695391178131104,0.7898316383361816
6_class-18,0.8861896991729736,0.8583868145942688,0.8579554557800293,0.8577920794487,0.8596091270446777,0.8580513000488281
7_class-18,0.9631947875022888,0.9174480438232422,0.9365822076797485,0.6108400821685791,0.9326894283294678,0.9413785934448242
8_class-17,0.39767277240753174,0.30884668231010437,0.318133682012558,0.3839704990386963,0.3816281855106354,0.3834841549396515
9_class-16,0.9974004030227661,0.9680899381637573,0.9680236577987671,0.9682066440582275,0.9680286645889282,0.9681812524795532
10_class-17,0.34265124797821045,0.3241628110408783,0.36515891551971436,0.32458242774009705,0.36902791261672974,0.3363555073738098
11_class-16,0.9977532625198364,0.9359274506568909,0.9358744621276855,0.9359438419342041,0.5903759002685547,0.9359046816825867
12_class-17,0.40586841106414795,0.3962336480617523,0.4004710614681244,0.4037264585494995,0.4244774878025055,0.39815858006477356
13_class-19,0.4425918161869049,0.3502720892429352,0.3323996663093567,0.2514992952346802,0.24503059685230255,0.23445431888103485
14_class-15,0.4911367893218994,0.4900568723678589,0.4610111117362976,0.348241925239563,0.5268034934997559,0.5820016860961914
15_class-15,0.4282898008823395,0.4072502553462982,0.40254274010658264,0.40635162591934204,0.40717625617980957,0.4067949950695038
16_class-19,0.4492068886756897,0.4195356070995331,0.44518589973449707,0.4037473201751709,0.4299716651439667,0.4197276830673218
17_class-17,0.5880172252655029,0.5028926134109497,0.7309162616729736,0.7288708090782166,0.6731553077697754,0.6640396118164062
18_class-17,0.9887453317642212,0.9752718210220337,0.9712449312210083,0.9766583442687988,0.975239634513855,0.9767192602157593
19_class-17,0.5569796562194824,0.7284299731254578,0.267657071352005,0.8213009834289551,0.724658727645874,0.5373703837394714
20_class-16,0.7996790409088135,0.7203075289726257,0.5239078998565674,0.555335521697998,0.6890765428543091,0.40820807218551636
21_class-19,0.3828682005405426,0.5873918533325195,0.44162285327911377,0.6265391707420349,0.35879233479499817,0.4494793713092804
22_class-19,0.32278749346733093,0.32431548833847046,0.3311898708343506,0.30992189049720764,0.3363649845123291,0.3436681628227234
23_class-16,0.49699002504348755,0.8597658276557922,0.8407992124557495,0.8644812107086182,0.7686680555343628,0.6580476760864258
24_class-17,0.993027925491333,0.9465008974075317,0.9465655088424683,0.9464988112449646,0.9462984800338745,0.9464627504348755
25_class-19,0.3654872179031372,0.39698678255081177,0.36114251613616943,0.3482764959335327,0.3291400969028473,0.37971213459968567
26_class-19,0.4305739402770996,0.3988589942455292,0.38565149903297424,0.4019412696361542,0.38964954018592834,0.40444275736808777
27_class-19,0.6999264359474182,0.6902730464935303,0.973675549030304,0.9738496541976929,0.9756186008453369,0.7208549976348877
28_class-17,0.9707518815994263,0.9554919004440308,0.9520658254623413,0.9519206285476685,0.6699057221412659,0.9401388764381409
29_class-15,0.4217546582221985,0.22274303436279297,0.6025886535644531,0.42153897881507874,0.430065393447876,0.6283933520317078
30_class-15,0.4809768795967102,0.600774347782135,0.4274241328239441,0.6312485933303833,0.49408429861068726,0.5688731074333191
31_class-17,0.3211602568626404,0.2572872042655945,0.2573075592517853,0.25727981328964233,0.2573085129261017,0.25729480385780334
32_class-17,0.14318646490573883,0.1358577013015747,0.13477298617362976,0.13907866179943085,0.10408268868923187,0.14508593082427979
33_class-18,0.8874861001968384,0.8322256803512573,0.8420883417129517,0.837654709815979,0.8828493356704712,0.7849856615066528
34_class-16,0.8754622936248779,0.8426207304000854,0.9331560134887695,0.9336098432540894,0.8486082553863525,0.840076208114624
35_class-16,0.6295834183692932,0.6261647343635559,0.6262439489364624,0.7968403100967407,0.6009293794631958,0.6603362560272217
36_class-18,0.5128714442253113,0.48546937108039856,0.7427834272384644,0.3677869439125061,0.39352214336395264,0.367875874042511
37_class-17,0.832059919834137,0.7158647775650024,0.7179396748542786,0.75880366563797,0.7602474689483643,0.6973909139633179
38_class-19,0.8698128461837769,0.6563728451728821,0.6702711582183838,0.4666826128959656,0.7208024859428406,0.4541962146759033
39_class-17,0.21322080492973328,0.1842668205499649,0.8188642263412476,0.1663152575492859,0.16517435014247894,0.17387904226779938
40_class-15,0.3226975202560425,0.42717280983924866,0.45360031723976135,0.4151451587677002,0.40628767013549805,0.4536428451538086
41_class-18,0.9728831052780151,0.9409734010696411,0.940727710723877,0.9410727024078369,0.940986692905426,0.9407587051391602
42_class-15,0.38447728753089905,0.5982494354248047,0.7959646582603455,0.3677811026573181,0.7308307886123657,0.37221047282218933
43_class-17,0.36027827858924866,0.3778313100337982,0.4479628801345825,0.3758012652397156,0.42138272523880005,0.35573580861091614
44_class-18,0.6180697679519653,0.5896140933036804,0.4139235317707062,0.8215632438659668,0.5886897444725037,0.28278058767318726
45_class-16,0.3471406102180481,0.3433796465396881,0.3436722159385681,0.3284238576889038,0.34174543619155884,0.6594741940498352
46_class-18,0.9961659908294678,0.9314826726913452,0.9315381050109863,0.9315060377120972,0.93150794506073,0.9314669370651245
47_class-18,0.957720160484314,0.9316288828849792,0.9143296480178833,0.9313642978668213,0.9167115092277527,0.927991509437561
48_class-19,0.869333028793335,0.852249026298523,0.852888822555542,0.8075897693634033,0.9116843938827515,0.9112887978553772
49_class-19,0.39619702100753784,0.4024403989315033,0.46143245697021484,0.4025610685348511,0.4028516709804535,0.4040345847606659
50_class-15,0.35133597254753113,0.31987330317497253,0.3235868811607361,0.32248345017433167,0.3354134261608124,0.24027206003665924
51_class-18,0.6333199739456177,0.6219272017478943,0.9681475162506104,0.9680874347686768,0.6414559483528137,0.9679110050201416
52_class-18,0.958914041519165,0.9435930252075195,0.94178706407547,0.9420186877250671,0.9493501782417297,0.9421020746231079
53_class-19,0.42255899310112,0.3984135389328003,0.40447503328323364,0.3283698260784149,0.35465341806411743,0.40331730246543884
54_class-15,0.4408167004585266,0.4458949565887451,0.755568265914917,0.4630335867404938,0.42755740880966187,0.4614383578300476
55_class-18,0.9709295034408569,0.9265608787536621,0.9256057739257812,0.9247657060623169,0.9256957769393921,0.6867505311965942
56_class-15,0.4506209194660187,0.6269755959510803,0.4268109202384949,0.4151228666305542,0.2979769706726074,0.5462090969085693
57_class-16,0.5017490983009338,0.40468281507492065,0.30910974740982056,0.961768388748169,0.2666642367839813,0.4979900121688843
58_class-16,0.6778388023376465,0.3071676790714264,0.651296854019165,0.6052036285400391,0.662122905254364,0.6624746322631836
59_class-18,0.9113985300064087,0.8612086772918701,0.8624456524848938,0.8612567782402039,0.8612035512924194,0.8669896125793457
60_class-18,0.9575767517089844,0.9243963956832886,0.9218850135803223,0.9233814477920532,0.9236140251159668,0.9263033866882324
61_class-15,0.38136833906173706,0.39892256259918213,0.3592410683631897,0.35901185870170593,0.35928764939308167,0.35931748151779175
62_class-15,0.46405285596847534,0.757091760635376,0.44980525970458984,0.4484320282936096,0.44988492131233215,0.678335428237915
63_class-16,0.8661051392555237,0.9580535888671875,0.8417885899543762,0.5278416275978088,0.8415038585662842,0.9570428133010864
64_class-17,0.26265478134155273,0.25141075253486633,0.25182923674583435,0.2526453137397766,0.31497153639793396,0.31482332944869995
65_class-19,0.459830641746521,0.3503425419330597,0.35062918066978455,0.4550338089466095,0.34579890966415405,0.34682199358940125
66_class-17,0.6170375347137451,0.9234637022018433,0.6169040203094482,0.763026773929596,0.9225206971168518,0.576327383518219
67_class-16,0.24494634568691254,0.9021340608596802,0.9071296453475952,0.23132428526878357,0.2311360239982605,0.24451947212219238
68_class-18,0.9891010522842407,0.9307372570037842,0.9304543137550354,0.9309259057044983,0.9310570955276489,0.9313238263130188
69_class-18,0.990654706954956,0.5971043109893799,0.5973535180091858,0.5973753929138184,0.5971305966377258,0.5968897342681885
70_class-19,0.3435540795326233,0.3926747441291809,0.27758198976516724,0.3899631202220917,0.26410335302352905,0.24374616146087646
71_class-16,0.567115068435669,0.5997484922409058,0.9290282130241394,0.8722217082977295,0.7929487824440002,0.8532812595367432
72_class-18,0.9777137041091919,0.9497039318084717,0.9497634172439575,0.9499377012252808,0.9499194622039795,0.9497644901275635
73_class-18,0.9886980652809143,0.8649424314498901,0.945349931716919,0.5988696813583374,0.6701494455337524,0.7433961629867554
74_class-19,0.2745066285133362,0.2619231343269348,0.2627716660499573,0.3802028298377991,0.2563400864601135,0.45408546924591064
75_class-19,0.7538541555404663,0.9312078952789307,0.9376571774482727,0.5503292083740234,0.49950462579727173,0.9294207096099854
76_class-17,0.018214134499430656,0.05805664137005806,0.017749963328242302,0.01666928455233574,0.05850217863917351,0.050254929810762405
77_class-16,0.9921236038208008,0.9521991610527039,0.3954092860221863,0.9534957408905029,0.9550995230674744,0.9492807388305664
78_class-15,0.48657944798469543,0.48659569025039673,0.5851895809173584,0.5870997905731201,0.5851545333862305,0.6341884136199951
79_class-15,0.43603959679603577,0.367326021194458,0.39414504170417786,0.3869450092315674,0.3965982496738434,0.3896847367286682
